  262144	150.82822	33423360	44826624	52166656	64749568	76021760	88604672	102236160	120061952	145752064	183500800	270532608	434110464	2734686208	5200936960	8556380160	10401873920	11475615744
  524288	86.59136	76021760	100139008	119013376	147849216	175112192	200278016	235929600	267386880	325058560	421527552	708837376	1216348160	2298478592	2600468480	2936012800	2969567232	3305111552
 1048576	41.049798	90701824	125304832	147849216	185597952	221249536	258998272	308281344	375390208	522190848	834666496	2499805184	3472883712	5066719232	5268045824	5872025600	5872025600	5872025600
 2097152	17.566708	139460608	191889408	233832448	299892736	379584512	471859200	599785472	876609536	1719664640	3271557120	4798283776	7482638336	10938744832	11072962560	12146704384	12146704384	12146704384
 4194304	9.545263	238026752	283115520	367001600	513802240	742391808	1199570944	1769996288	2566914048	3808428032	5200936960	8086618112	12280922112	14965276672	16844324864	17112760320	17112760320	17112760320
 8388608	4.739336	4227072	354418688	467664896	801112064	1619001344	2835349504	4076863488	5402263552	7482638336	9865003008	12549357568	14562623488	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.925481	12124160	658505728	1635778560	3103784960	4731174912	7348420608	8153726976	9462349824	11475615744	12952010752	15233712128	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	327.997071	25034752	42205184	50593792	61079552	69730304	77070336	85458944	94896128	106430464	121110528	147849216	185597952	325058560	375390208	505413632	513802240	530579456
     256	254.883935	21889024	42729472	52166656	64225280	74973184	85458944	95944704	108527616	126353408	154140672	219152384	312475648	583008256	650117120	734003200	750780416	834666496
     512	233.776569	28966912	47972352	59506688	74973184	87556096	101187584	114819072	130547712	149946368	177209344	225443840	299892736	497025024	557842432	641728512	692060160	826277888
    1024	221.946622	25821184	45350912	58458112	76021760	88604672	103284736	117964800	135266304	158334976	191889408	252706816	337641472	530579456	616562688	717225984	750780416	851443712
    2048	215.600438	32112640	51118080	62128128	80216064	93847552	107479040	123207680	139460608	162529280	193986560	256901120	333447168	541065216	583008256	683671552	759169024	792723456
    4096	217.287393	25821184	47972352	60555264	78118912	91750400	106430464	121110528	139460608	164626432	196083712	252706816	325058560	557842432	608174080	717225984	759169024	775946240
    8192	216.849088	27656192	49545216	62128128	80216064	94896128	109576192	124256256	141557760	164626432	193986560	248512512	304087040	549453824	616562688	876609536	926941184	994050048
   16384	174.885663	23986176	46399488	60555264	80216064	96993280	115867648	137363456	162529280	198180864	263192576	383778816	488636416	658505728	759169024	901775360	952107008	1082130432
   32768	170.101223	32374784	53215232	66322432	86507520	104333312	125304832	147849216	175112192	210763776	267386880	371195904	459276288	633339904	767557632	868220928	910163968	1082130432
   65536	193.929618	39583744	56885248	68681728	88604672	104333312	120061952	139460608	160432128	185597952	219152384	283115520	367001600	541065216	583008256	692060160	767557632	1115684864
  131072	176.340099	47972352	67633152	81264640	103284736	119013376	135266304	154140672	177209344	202375168	240123904	308281344	383778816	574619648	633339904	834666496	901775360	968884224
  262144	129.249754	34865152	44826624	52690944	65273856	77070336	91750400	105381888	123207680	147849216	191889408	308281344	574619648	3506438144	5670699008	9462349824	9730785280	9999220736
  524288	73.451553	78118912	101187584	120061952	147849216	168820736	196083712	223346688	258998272	304087040	387973120	599785472	1400897536	4529848320	4798283776	5066719232	5200936960	5268045824
 1048576	39.470776	91750400	123207680	143654912	185597952	219152384	252706816	304087040	362807296	476053504	717225984	2466250752	3942645760	6543114240	7482638336	8019509248	8019509248	8019509248
 2097152	18.962699	166723584	210763776	267386880	337641472	434110464	530579456	675282944	851443712	1233125376	2399141888	5066719232	6677331968	10267656192	10401873920	12952010752	12952010752	12952010752
 4194304	9.195801	229638144	308281344	362807296	488636416	952107008	1551892480	2164260864	3070230528	4211081216	5402263552	8489271296	10536091648	13623099392	16441671680	17112760320	17112760320	17112760320
 8388608	5.352798	5079040	429916160	666894336	1317011456	2088763392	3338665984	4462739456	5268045824	6073352192	7952400384	10670309376	14025752576	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.553383	19267584	767557632	1367343104	2533359616	4462739456	5737807872	6878658560	8287944704	11341398016	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	329.742311	25821184	42205184	50069504	61603840	69730304	78118912	85458944	93847552	105381888	120061952	145752064	181403648	325058560	383778816	517996544	549453824	583008256
     256	254.62509	22151168	42205184	51642368	65273856	74973184	84410368	94896128	107479040	125304832	154140672	214958080	312475648	608174080	675282944	767557632	784334848	809500672
     512	232.00638	29229056	49020928	61079552	77070336	90701824	103284736	116916224	131596288	149946368	175112192	227540992	299892736	505413632	557842432	650117120	717225984	851443712
    1024	221.620014	24772608	45875200	58458112	74973184	89653248	103284736	119013376	135266304	158334976	191889408	252706816	329252864	530579456	583008256	675282944	683671552	742391808
    2048	220.556107	29491200	47972352	61079552	78118912	91750400	105381888	120061952	137363456	158334976	189792256	250609664	325058560	541065216	591396864	692060160	759169024	809500672
    4096	217.593361	27918336	48496640	60555264	78118912	92798976	107479040	122159104	141557760	164626432	193986560	248512512	320864256	574619648	616562688	708837376	750780416	784334848
    8192	212.173452	30277632	51642368	64225280	81264640	95944704	110624768	125304832	143654912	166723584	200278016	254803968	316669952	541065216	616562688	851443712	910163968	952107008
   16384	178.749253	23199744	47448064	60030976	79167488	95944704	112721920	131596288	156237824	189792256	252706816	375390208	488636416	650117120	725614592	977272832	1010827264	1149239296
   32768	168.291398	30801920	54263808	67633152	87556096	107479040	125304832	147849216	177209344	214958080	274726912	375390208	459276288	641728512	708837376	851443712	918552576	960495616
   65536	193.635525	41156608	57933824	69730304	86507520	103284736	121110528	137363456	158334976	183500800	219152384	283115520	371195904	557842432	624951296	767557632	977272832	1199570944
  131072	176.915706	48496640	68681728	81264640	101187584	119013376	135266304	154140672	175112192	200278016	235929600	304087040	383778816	591396864	650117120	792723456	901775360	985661440
  262144	140.027974	34340864	44826624	53215232	65273856	77070336	87556096	102236160	120061952	143654912	183500800	283115520	450887680	3305111552	5804916736	9328132096	9462349824	9999220736
  524288	68.059321	78118912	103284736	117964800	143654912	168820736	193986560	221249536	258998272	308281344	396361728	700448768	1753219072	4596957184	4865392640	5066719232	5066719232	5200936960
 1048576	40.784116	99090432	128450560	149946368	179306496	212860928	250609664	295698432	346030080	425721856	624951296	2139095040	3841982464	7415529472	7616856064	8086618112	8355053568	8355053568
 2097152	21.201521	143654912	204472320	250609664	329252864	396361728	480247808	591396864	750780416	1082130432	1937768448	4596957184	6341787648	10267656192	10401873920	11207180288	11207180288	11207180288
 4194304	   8.839	231735296	299892736	387973120	566231040	826277888	1501560832	2197815296	2835349504	3674210304	5200936960	8287944704	12146704384	16039018496	16307453952	17112760320	17112760320	17112760320
 8388608	4.923429	6586368	367001600	583008256	1149239296	2038431744	2768240640	3808428032	5200936960	6610223104	8925478912	11878268928	16978542592	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.189154	11862016	21102592	1266679808	4596957184	5335154688	5603590144	7818182656	8925478912	10133438464	14562623488	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	325.9151	24248320	40632320	49545216	61603840	69730304	78118912	85458944	95944704	106430464	122159104	149946368	191889408	329252864	387973120	522190848	541065216	583008256
     256	258.7568	21364736	40632320	50593792	63700992	73924608	84410368	94896128	108527616	126353408	156237824	217055232	299892736	599785472	666894336	775946240	859832320	952107008
     512	231.940804	27394048	49020928	60555264	76021760	89653248	102236160	115867648	131596288	152043520	179306496	231735296	304087040	505413632	541065216	633339904	641728512	960495616
    1024	219.907407	21889024	45350912	57933824	74973184	88604672	103284736	119013376	137363456	160432128	191889408	256901120	337641472	541065216	591396864	658505728	700448768	868220928
    2048	220.382756	27656192	47972352	60555264	77070336	91750400	105381888	121110528	139460608	160432128	193986560	252706816	325058560	526385152	583008256	675282944	700448768	767557632
    4096	217.544209	28966912	49020928	61079552	77070336	90701824	106430464	121110528	139460608	162529280	193986560	258998272	320864256	566231040	608174080	692060160	708837376	792723456
    8192	211.260588	28704768	50593792	64225280	81264640	95944704	111673344	127401984	145752064	166723584	196083712	252706816	316669952	574619648	666894336	901775360	960495616	1098907648
   16384	176.892799	22675456	45350912	59506688	79167488	95944704	112721920	133693440	158334976	198180864	256901120	371195904	484442112	666894336	767557632	985661440	1010827264	1182793728
   32768	168.883329	31850496	52690944	68681728	88604672	107479040	127401984	147849216	175112192	217055232	270532608	371195904	450887680	641728512	725614592	817889280	851443712	1233125376
   65536	192.537804	38535168	56885248	69730304	88604672	104333312	120061952	137363456	158334976	183500800	221249536	291504128	367001600	557842432	608174080	717225984	775946240	968884224
  131072	176.999967	48496640	69730304	83361792	103284736	120061952	137363456	154140672	175112192	202375168	238026752	295698432	371195904	574619648	650117120	952107008	1082130432	1132462080
  262144	116.971379	34865152	46923776	55836672	69730304	81264640	94896128	109576192	129499136	154140672	191889408	295698432	513802240	4932501504	7818182656	10670309376	11475615744	11475615744
  524288	89.557096	74973184	99090432	116916224	145752064	173015040	200278016	233832448	270532608	320864256	413138944	675282944	1069547520	2365587456	2533359616	2701131776	2701131776	3170893824
 1048576	43.456049	94896128	128450560	149946368	187695104	221249536	261095424	308281344	362807296	467664896	742391808	2197815296	3372220416	4999610368	5469372416	5939134464	6073352192	6073352192
 2097152	20.128088	141557760	193986560	240123904	295698432	362807296	421527552	534773760	717225984	1283457024	2566914048	4043309056	6207569920	10133438464	10670309376	10938744832	10938744832	10938744832
 4194304	9.171066	189792256	278921216	320864256	438304768	608174080	918552576	1551892480	2298478592	3707764736	5536481280	9059696640	13354663936	17112760320	17112760320	17112760320	17112760320	17112760320
 8388608	4.900017	5734400	442499072	650117120	1468006400	2021654528	3003121664	4596957184	5804916736	7348420608	9328132096	13623099392	13623099392	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.579979	12608	21626880	1736441856	2969567232	4529848320	6207569920	8657043456	9730785280	11878268928	13354663936	16441671680	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	328.655515	23461888	41156608	50069504	61603840	69730304	77070336	85458944	94896128	105381888	121110528	147849216	183500800	320864256	396361728	488636416	517996544	566231040
     256	251.368987	22675456	41156608	52690944	66322432	76021760	86507520	96993280	109576192	127401984	156237824	221249536	325058560	583008256	650117120	725614592	801112064	884998144
     512	227.640413	28704768	48496640	61079552	76021760	88604672	102236160	116916224	132644864	152043520	179306496	227540992	308281344	522190848	583008256	708837376	742391808	817889280
    1024	223.417994	24510464	46923776	58458112	73924608	88604672	102236160	116916224	135266304	156237824	189792256	250609664	329252864	534773760	591396864	692060160	700448768	750780416
    2048	219.467736	28704768	49020928	60030976	77070336	90701824	105381888	119013376	137363456	160432128	191889408	252706816	329252864	526385152	591396864	658505728	675282944	767557632
    4096	218.403768	25559040	47972352	61079552	77070336	91750400	105381888	121110528	139460608	160432128	191889408	252706816	329252864	557842432	616562688	750780416	784334848	859832320
    8192	212.94668	30277632	50593792	64225280	82313216	96993280	110624768	126353408	145752064	166723584	193986560	250609664	312475648	574619648	666894336	859832320	935329792	1002438656
   16384	175.10849	23724032	46399488	60555264	79167488	95944704	113770496	135266304	160432128	200278016	261095424	379584512	488636416	683671552	750780416	960495616	1010827264	1027604480
   32768	167.41233	33816576	55836672	68681728	89653248	107479040	127401984	147849216	175112192	214958080	270532608	371195904	463470592	650117120	742391808	910163968	1052770304	1249902592
   65536	193.924466	39583744	56885248	68681728	86507520	103284736	120061952	137363456	158334976	185597952	217055232	291504128	371195904	549453824	616562688	750780416	792723456	918552576
  131072	177.079886	47972352	69730304	83361792	103284736	119013376	137363456	154140672	175112192	200278016	233832448	299892736	375390208	591396864	683671552	876609536	1002438656	1149239296
  262144	137.879558	35389440	45350912	52690944	65798144	78118912	89653248	103284736	121110528	147849216	187695104	287309824	480247808	3103784960	6006243328	9865003008	9999220736	10133438464
  524288	71.476307	73924608	98041856	114819072	145752064	170917888	193986560	225443840	258998272	304087040	387973120	692060160	1535115264	4731174912	4932501504	5200936960	5200936960	5268045824
 1048576	40.17561	99090432	124256256	149946368	183500800	219152384	254803968	295698432	354418688	455081984	692060160	2139095040	3841982464	6878658560	7348420608	7818182656	8086618112	8086618112
 2097152	21.056399	154140672	204472320	238026752	295698432	358612992	446693376	583008256	801112064	1115684864	1853882368	4009754624	6408896512	10536091648	12012486656	13354663936	13354663936	13354663936
 4194304	9.712722	193986560	295698432	337641472	497025024	742391808	1350565888	2038431744	2600468480	3674210304	5268045824	7415529472	9596567552	15502147584	17112760320	17112760320	17112760320	17112760320
 8388608	4.590864	5013504	350224384	608174080	1652555776	2533359616	3506438144	4798283776	6073352192	7818182656	9596567552	12549357568	15099494400	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.632301	4704	16908288	3238002688	3976200192	5066719232	6476005376	7616856064	8422162432	9999220736	14696841216	15770583040	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	328.493588	24510464	41680896	50069504	61079552	69730304	78118912	86507520	94896128	105381888	121110528	147849216	187695104	325058560	379584512	513802240	522190848	541065216
     256	251.676206	23986176	42205184	51642368	65273856	74973184	84410368	95944704	109576192	128450560	156237824	221249536	325058560	599785472	658505728	750780416	784334848	868220928
     512	235.188867	26607616	46399488	59506688	74973184	87556096	100139008	113770496	130547712	149946368	175112192	227540992	295698432	501219328	541065216	641728512	700448768	801112064
    1024	221.416029	25559040	46399488	57933824	74973184	87556096	102236160	115867648	135266304	158334976	191889408	254803968	337641472	541065216	583008256	692060160	692060160	801112064
    2048	216.53112	29229056	50593792	62652416	79167488	93847552	108527616	123207680	141557760	162529280	193986560	250609664	320864256	530579456	583008256	683671552	742391808	809500672
    4096	214.854111	28180480	48496640	61603840	79167488	93847552	108527616	123207680	139460608	164626432	196083712	258998272	333447168	566231040	624951296	708837376	742391808	884998144
    8192	214.122251	27394048	49545216	63176704	81264640	94896128	109576192	125304832	141557760	164626432	196083712	250609664	316669952	557842432	658505728	918552576	985661440	1019215872
   16384	178.056841	21889024	44302336	59506688	78118912	94896128	112721920	133693440	158334976	193986560	254803968	371195904	484442112	650117120	725614592	868220928	901775360	1027604480
   32768	171.110672	29491200	53215232	66322432	86507520	104333312	124256256	145752064	170917888	208666624	267386880	367001600	455081984	641728512	708837376	876609536	977272832	1199570944
   65536	194.389569	43253760	57409536	70778880	86507520	102236160	117964800	135266304	156237824	181403648	219152384	287309824	371195904	566231040	624951296	809500672	985661440	1052770304
  131072	177.676915	51118080	69730304	82313216	101187584	119013376	135266304	152043520	173015040	200278016	235929600	299892736	375390208	591396864	624951296	817889280	1098907648	1199570944
  262144	131.218549	34865152	45875200	52690944	65273856	77070336	88604672	103284736	123207680	149946368	189792256	299892736	522190848	3707764736	5670699008	8791261184	9865003008	10536091648
  524288	69.804471	72876032	101187584	117964800	145752064	170917888	193986560	223346688	258998272	312475648	396361728	675282944	1635778560	4664066048	4865392640	5066719232	5066719232	5066719232
 1048576	40.705995	99090432	127401984	149946368	189792256	223346688	256901120	299892736	354418688	459276288	666894336	1870659584	4009754624	7012876288	7415529472	7818182656	8153726976	8153726976
 2097152	19.804343	137363456	200278016	250609664	320864256	392167424	505413632	650117120	834666496	1182793728	2105540608	4462739456	6677331968	9999220736	10267656192	11072962560	11072962560	11072962560
 4194304	10.72417	183500800	278921216	346030080	530579456	834666496	1266679808	1920991232	2634022912	3439329280	4596957184	7281311744	8925478912	11744051200	13757317120	15636365312	15636365312	15636365312
 8388608	4.230431	1630208	404750336	522190848	1132462080	1803550720	2566914048	3808428032	5469372416	7549747200	11878268928	16441671680	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
16777216	2.423683	9280	22675456	1937768448	3472883712	4143972352	5268045824	7214202880	9059696640	12683575296	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
     128	328.752537	24510464	40632320	50069504	61079552	69730304	77070336	85458944	94896128	105381888	120061952	147849216	185597952	329252864	387973120	513802240	526385152	549453824
     256	259.017155	23986176	41680896	51642368	64225280	74973184	84410368	95944704	109576192	127401984	152043520	212860928	295698432	591396864	666894336	784334848	826277888	868220928
     512	233.436183	26869760	48496640	60030976	76021760	87556096	101187584	115867648	130547712	149946368	175112192	227540992	304087040	505413632	557842432	650117120	692060160	717225984
    1024	222.744579	24248320	45350912	57933824	74973184	88604672	102236160	116916224	135266304	156237824	189792256	252706816	333447168	549453824	624951296	717225984	742391808	868220928
    2048	216.849088	30801920	50069504	62128128	79167488	93847552	107479040	122159104	139460608	162529280	196083712	254803968	329252864	522190848	566231040	641728512	650117120	750780416
    4096	216.631796	26607616	48496640	60030976	77070336	91750400	106430464	121110528	139460608	162529280	198180864	256901120	325058560	574619648	624951296	734003200	767557632	809500672
    8192	214.612478	29491200	50069504	62652416	79167488	93847552	108527616	124256256	141557760	164626432	196083712	250609664	316669952	566231040	641728512	910163968	977272832	1010827264
   16384	174.171988	22937600	45350912	59506688	80216064	96993280	114819072	135266304	160432128	200278016	267386880	379584512	492830720	666894336	734003200	926941184	943718400	1052770304
   32768	168.955322	31064064	53215232	66846720	87556096	106430464	124256256	147849216	175112192	212860928	270532608	379584512	463470592	633339904	700448768	843055104	884998144	918552576
   65536	195.290859	40632320	57933824	68681728	86507520	102236160	119013376	137363456	158334976	183500800	217055232	283115520	367001600	541065216	608174080	717225984	775946240	943718400
  131072	179.411667	48496640	67633152	81264640	100139008	116916224	132644864	152043520	170917888	198180864	235929600	299892736	367001600	566231040	633339904	977272832	1002438656	1182793728
  262144	136.39693	32899072	44826624	52690944	65273856	77070336	90701824	106430464	125304832	149946368	189792256	291504128	497025024	3439329280	6811549696	9462349824	10133438464	10401873920
  524288	76.288988	73924608	98041856	115867648	139460608	164626432	189792256	217055232	250609664	295698432	367001600	624951296	1484783616	4462739456	4731174912	4999610368	5066719232	5200936960
 1048576	38.047947	93847552	131596288	152043520	189792256	227540992	265289728	312475648	379584512	501219328	767557632	2466250752	3976200192	7079985152	7751073792	7952400384	7952400384	7952400384
 2097152	20.604437	164626432	206569472	250609664	325058560	396361728	501219328	624951296	851443712	1166016512	1887436800	4395630592	6274678784	10401873920	11744051200	12280922112	12280922112	12280922112
 4194304	10.667875	210763776	308281344	392167424	530579456	826277888	1367343104	1870659584	2600468480	3472883712	4731174912	7214202880	9462349824	12817793024	14831058944	15233712128	15233712128	15233712128
 8388608	5.979669	3555328	383778816	616562688	1400897536	2164260864	3070230528	3674210304	4865392640	5670699008	7683964928	10401873920	12012486656	16575889408	16575889408	16844324864	16844324864	16844324864
16777216	 1.97272	10048	19005440	1249902592	4110417920	5536481280	8220835840	9596567552	12280922112	14965276672	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320	17112760320
